lake_id,date,year,month,season,water_area_m2,water_percent,missing_ratio,ndwi_mean,ndwi_std,ndwi_median,ndwi_max,ndwi_min,ndwi_var
141,2018-02-16,2018,2,Winter,15563100.0,24.970718198358934,0.025511268279064393,0.98909592628479,0.037186816334724426,0.9926470518112183,0.9974683523178101,0.30038022994995117,0.0013828594237565994
141,2018-02-16,2018,2,Winter,80132000.0,98.56152715509555,0.00012299896065878245,0.9941756129264832,0.012376312166452408,0.995110034942627,0.9974683523178101,0.3007246255874634,0.00015317309589590877
141,2018-02-16,2018,2,Winter,28181900.0,58.311280133912405,0.04634792810277653,0.985619068145752,0.062262360006570816,0.9961612224578857,0.9983277320861816,0.30006086826324463,0.00387660157866776
141,2018-02-16,2018,2,Winter,6369700.0,44.51098501788909,0.0006987924865831843,0.98836749792099,0.052762117236852646,0.9952606558799744,0.9979940056800842,0.3005272448062897,0.002783840987831354
141,2018-02-16,2018,2,Winter,75528100.0,93.6608382936508,0.000496031746031746,0.994549036026001,0.008605127222836018,0.9947780966758728,0.9966722130775452,0.3055555522441864,7.404822099488229e-05
141,2018-02-16,2018,2,Winter,52849600.0,89.2170616049739,0.0001688131255581384,0.9944864511489868,0.014843038283288479,0.9949874877929688,0.9970458149909973,0.30261778831481934,0.00022031579283066094
141,2018-02-16,2018,2,Winter,49818000.0,76.98298641694869,0.009271707384914932,0.994162380695343,0.01575382798910141,0.994962215423584,0.9970059990882874,0.3002915382385254,0.00024818311794660985
141,2018-02-16,2018,2,Winter,46787700.0,84.9570200573066,0.000544739451120529,0.9941984415054321,0.016697166487574577,0.9949748516082764,0.9975154995918274,0.3006289303302765,0.0002787953708320856
141,2018-02-16,2018,2,Winter,17103800.0,65.82562010506668,0.005003175091885235,0.9872689247131348,0.035067327320575714,0.9949874877929688,0.9985775351524353,0.3004385828971863,0.001229717512615025
141,2018-02-16,2018,2,Winter,27903200.0,68.70813962650698,0.0012311874556772515,0.9834975004196167,0.03506910428404808,0.9955056309700012,0.9986568093299866,0.30054643750190735,0.001229841960594058
141,2018-02-16,2018,2,Winter,476200.0,17.533136966126655,0.0,0.902087390422821,0.1783020794391632,0.9976047873497009,0.9987577795982361,0.3014198839664459,0.03179163113236427
141,2018-02-16,2018,2,Winter,204600.0,7.732426303854875,0.022675736961451247,0.7176873087882996,0.1990509182214737,0.7519789934158325,0.9977949261665344,0.30054643750190735,0.0396212674677372
141,2018-03-08,2018,3,Spring,0.0,0.0,94.82509074410163,0.0,0.0,0.0,0.0,0.0,0.0
141,2018-03-11,2018,3,Spring,7946300.0,9.629777745461595,90.3702222545384,0.9935608506202698,0.00025928535615094006,0.9935691356658936,0.994413435459137,0.9723183512687683,6.722889622778894e-08
141,2018-03-11,2018,3,Spring,14824300.0,40.01484600642427,54.97125273301482,0.9895196557044983,0.03752151131629944,0.9937106966972351,0.9976387023925781,0.300373911857605,0.0014078636886551976
141,2018-03-11,2018,3,Spring,16968000.0,20.588235294117645,79.41176470588235,0.993358850479126,0.00047552402247674763,0.9934640526771545,0.9945205450057983,0.9743589758872986,2.2612310601743957e-07
141,2018-03-11,2018,3,Spring,27894700.0,77.26421627011607,0.0019388970445669334,0.9916955828666687,0.02578931301832199,0.9934853315353394,0.997802197933197,0.3008241653442383,0.0006650887080468237
141,2018-03-11,2018,3,Spring,15432800.0,18.743866535819432,81.25613346418056,0.9935965538024902,0.0003524833300616592,0.9936102032661438,0.9945504069328308,0.9585798978805542,1.2424449380432634e-07
141,2018-03-11,2018,3,Spring,28121500.0,83.74279350104821,0.0002977892128835525,0.991237998008728,0.02934274636209011,0.9938837885856628,0.9972337484359741,0.30042919516563416,0.0008609967771917582
141,2018-03-11,2018,3,Spring,13880400.0,16.895874263261295,83.1041257367387,0.9884280562400818,0.032486073672771454,0.9934853315353394,0.9950248599052429,0.3447099030017853,0.0010553449392318726
141,2018-03-11,2018,3,Spring,23015400.0,77.79835989101997,0.0003380274072621808,0.9911447763442993,0.029885215684771538,0.9939393997192383,0.9965753555297852,0.3001841604709625,0.0008931260672397912
141,2018-03-11,2018,3,Spring,12493000.0,15.225933202357563,84.77406679764243,0.9929255247116089,0.0010513016022741795,0.9931972622871399,0.9946808218955994,0.9324324131011963,1.1052350146201206e-06
141,2018-03-11,2018,3,Spring,29866000.0,68.80457069136314,0.0004607551777363098,0.9872142672538757,0.05434504896402359,0.9934425950050354,0.9987995028495789,0.30008381605148315,0.0029533845372498035
141,2018-03-11,2018,3,Spring,26894300.0,60.26760904250551,0.07439809254047078,0.9810383915901184,0.07244564592838287,0.9949495196342468,0.9989010691642761,0.30013221502304077,0.005248371511697769
141,2018-03-11,2018,3,Spring,100700.0,27.245670995670995,0.027056277056277056,0.8248927593231201,0.22171619534492493,0.9586918950080872,0.9979959726333618,0.30176323652267456,0.04915807023644447
141,2018-03-11,2018,3,Spring,11109000.0,13.636363636363635,86.36363636363636,0.9929102659225464,0.0005481361877173185,0.9928571581840515,0.9954128265380859,0.9901960492134094,3.004533084549621e-07
141,2018-03-11,2018,3,Spring,64452600.0,79.00074523685785,0.0003677155548582579,0.9926459789276123,0.01862928457558155,0.9934853315353394,0.9985173940658569,0.30129870772361755,0.0003470502560958266
141,2018-03-11,2018,3,Spring,59889200.0,73.8085290721248,0.0028345614378867483,0.9893120527267456,0.047683488577604294,0.9949874877929688,0.9986902475357056,0.3002583980560303,0.002273715101182461
141,2018-03-11,2018,3,Spring,3885500.0,64.89461201857235,0.013361392257073187,0.9839609265327454,0.060814268887043,0.9937888383865356,0.9982547760009766,0.300689160823822,0.0036983750760555267
141,2018-03-11,2018,3,Spring,2512100.0,14.207585372199032,80.54226475279107,0.9916148781776428,0.03758867084980011,0.9947916865348816,0.9973856210708618,0.3027852773666382,0.0014129080809652805
141,2018-03-11,2018,3,Spring,73985100.0,91.70054486051274,0.0002478892232639078,0.9881910085678101,0.042623650282621384,0.9939576983451843,0.9976133704185486,0.3003246784210205,0.0018167754169553518
141,2018-03-11,2018,3,Spring,80452800.0,98.83272115278307,0.0,0.9937300086021423,0.011850002221763134,0.9949367046356201,0.996874988079071,0.3012750446796417,0.00014042254770174623
141,2018-03-11,2018,3,Spring,11558300.0,63.16735800283093,0.0021860432071439894,0.9845806956291199,0.04508744925260544,0.9939393997192383,0.9985018968582153,0.30075186491012573,0.0020328781101852655
141,2018-03-11,2018,3,Spring,15617800.0,25.058483379168045,0.005294791529617138,0.9902051091194153,0.04378121718764305,0.9948849081993103,0.9977924823760986,0.3001345992088318,0.001916794921271503
141,2018-03-11,2018,3,Spring,80132000.0,98.56152715509555,0.005780951150962775,0.9951374530792236,0.012999875470995903,0.9956803321838379,0.9977924823760986,0.30094465613365173,0.00016899676120374352
141,2018-03-11,2018,3,Spring,28627900.0,59.23410048810162,0.0047589390462672325,0.9814186096191406,0.07797415554523468,0.9965096116065979,0.9986902475357056,0.3001345992088318,0.006079968996345997
141,2018-03-11,2018,3,Spring,6381900.0,44.596237701252235,0.0006987924865831843,0.9871276021003723,0.057819925248622894,0.9958932399749756,0.998046875,0.30215153098106384,0.003343143966048956
141,2018-03-11,2018,3,Spring,75513800.0,93.64310515873015,0.0001240079365079365,0.9464970231056213,0.12299571186304092,0.9957805871963501,0.9972337484359741,0.30006930232048035,0.015127945691347122
141,2018-03-11,2018,3,Spring,52881600.0,89.27108180515252,0.0010128787533488304,0.9945352077484131,0.01986294612288475,0.9963099360466003,0.9977037906646729,0.3009708821773529,0.00039453664794564247
141,2018-03-11,2018,3,Spring,49811200.0,76.97247848191245,0.0004635853692457466,0.9652165174484253,0.08608792722225189,0.9962476491928101,0.9976133704185486,0.30035334825515747,0.007411130703985691
141,2018-03-11,2018,3,Spring,46851900.0,85.07359429984639,0.000544739451120529,0.95708829164505,0.08384770154953003,0.9964664578437805,0.9981464147567749,0.30021142959594727,0.007030436769127846
141,2018-03-11,2018,3,Spring,17118100.0,65.88065503107742,0.0026940173571689727,0.9704232811927795,0.05949242785573006,0.9899497628211975,0.9982978701591492,0.3011857569217682,0.0035393491853028536
141,2018-03-11,2018,3,Spring,27969700.0,68.87188755811205,0.0004924749822709007,0.8701778054237366,0.10703104734420776,0.8966049551963806,0.9979591965675354,0.3000520169734955,0.011455644853413105
141,2018-03-11,2018,3,Spring,514500.0,18.943298969072163,0.003681885125184094,0.7593720555305481,0.17544211447238922,0.7468106150627136,0.9981532692909241,0.3004535138607025,0.03077993355691433
141,2018-03-11,2018,3,Spring,402100.0,15.196523053665912,0.011337868480725623,0.5046270489692688,0.10573475062847137,0.5122393369674683,0.8578947186470032,0.3002028465270996,0.01117983739823103
141,2018-04-02,2018,4,Spring,2135100.0,2.593180073650152,97.40681992634985,0.9196830987930298,0.028628600761294365,0.9190751314163208,0.9954853057861328,0.7990654110908508,0.0008195967529900372
141,2018-04-02,2018,4,Spring,1953700.0,5.817907852105965,94.14010386887746,0.7993597388267517,0.1356608122587204,0.8598484992980957,0.9954853057861328,0.3235294222831726,0.018403857946395874
141,2018-04-02,2018,4,Spring,13880400.0,16.895874263261295,83.1041257367387,0.7418137788772583,0.1562352478504181,0.733826220035553,0.9952267408370972,0.3538135588169098,0.024409450590610504
141,2018-04-02,2018,4,Spring,22743700.0,76.87993942548862,0.0,0.7646313905715942,0.12951497733592987,0.7769516706466675,0.9968152642250061,0.30009233951568604,0.0167741309851408
141,2018-04-02,2018,4,Spring,12493000.0,15.225933202357563,84.77406679764243,0.8259367942810059,0.08936899900436401,0.8523809313774109,0.9950494766235352,0.4858934283256531,0.007986817508935928
141,2018-04-02,2018,4,Spring,29869700.0,68.81309466215126,0.0006911327666044647,0.7575596570968628,0.13121886551380157,0.7598425149917603,0.9973404407501221,0.3001071810722351,0.017218390479683876
141,2018-04-02,2018,4,Spring,27661700.0,61.98728061526326,0.0008963625607285635,0.6512508392333984,0.09316068887710571,0.6507176756858826,0.9966044425964355,0.3001071810722351,0.008678914047777653
141,2018-04-02,2018,4,Spring,93600.0,25.324675324675322,0.0,0.508919894695282,0.0879727452993393,0.5329417586326599,0.6846985816955566,0.30264872312545776,0.007739203982055187
141,2018-04-02,2018,4,Spring,11109000.0,13.636363636363635,86.36363636363636,0.803246796131134,0.0791032612323761,0.8159204125404358,0.9951338171958923,0.5099714994430542,0.0062573254108428955
141,2018-04-02,2018,4,Spring,64399900.0,78.93614987105441,0.0003677155548582579,0.7665019035339355,0.12443394213914871,0.7568058371543884,0.9974937438964844,0.30015552043914795,0.015483805909752846
141,2018-04-02,2018,4,Spring,60119100.0,74.09186197411182,0.0004929672065889997,0.6339826583862305,0.13167288899421692,0.5967413187026978,0.9985795617103577,0.3000430464744568,0.017337750643491745
141,2018-04-02,2018,4,Spring,3835400.0,64.05785482847313,0.0016701740321341484,0.5428445339202881,0.06014594808220863,0.5472440719604492,0.7116279006004333,0.3002915382385254,0.0036175348795950413
141,2018-04-02,2018,4,Spring,2522300.0,14.265273111857656,80.54283031886615,0.7759724855422974,0.09821610897779465,0.7638190984725952,0.994962215423584,0.30136987566947937,0.009646404534578323
141,2018-04-02,2018,4,Spring,73959000.0,91.6681953168768,0.0001239446116319539,0.5279890894889832,0.10767417401075363,0.5117493271827698,0.9951338171958923,0.3000906705856323,0.011593728326261044
141,2018-04-02,2018,4,Spring,80429600.0,98.80422097465696,0.0,0.5371019244194031,0.07322976738214493,0.5316061973571777,0.8441558480262756,0.3000430464744568,0.005362598691135645
141,2018-04-02,2018,4,Spring,11437900.0,62.50935899748058,0.0016395324053579921,0.5777655839920044,0.13116687536239624,0.5672131180763245,0.9965217113494873,0.3000744581222534,0.017204750329256058
141,2018-04-02,2018,4,Spring,15575900.0,24.991255571564725,0.000481344684510649,0.6127516627311707,0.16490618884563446,0.5687500238418579,0.9973718523979187,0.3000997006893158,0.027194049209356308
141,2018-04-02,2018,4,Spring,80117100.0,98.54320030995738,0.0006149948032939122,0.6694850921630859,0.14341530203819275,0.6539101600646973,0.9963436722755432,0.30086955428123474,0.02056794986128807
141,2018-04-02,2018,4,Spring,28642200.0,59.26368867434581,0.0022760143264756332,0.8639912605285645,0.11188101768493652,0.8935251832008362,0.9983766078948975,0.3001658320426941,0.012517362833023071
141,2018-04-02,2018,4,Spring,6408500.0,44.78211650268336,0.0020963774597495526,0.8473373055458069,0.13529978692531586,0.857740581035614,0.9978166222572327,0.30050933361053467,0.018306031823158264
141,2018-04-02,2018,4,Spring,75562100.0,93.7030009920635,0.0,0.9179546236991882,0.06815782934427261,0.9368770718574524,0.9974193572998047,0.30295565724372864,0.004645489621907473
141,2018-04-02,2018,4,Spring,52831400.0,89.18633761612233,0.0005064393766744152,0.9305337071418762,0.04000268131494522,0.9348198771476746,0.9981949329376221,0.3002014756202698,0.0016002146294340491
141,2018-04-02,2018,4,Spring,49874600.0,77.07044952327972,0.00015452845641524888,0.9350277781486511,0.05652589350938797,0.9477351903915405,0.9978609681129456,0.3001808226108551,0.003195176599547267
141,2018-04-02,2018,4,Spring,46749900.0,84.88838288646541,0.000544739451120529,0.8359271883964539,0.08230486512184143,0.8474295139312744,0.996666669845581,0.30042552947998047,0.006774090696126223
141,2018-04-02,2018,4,Spring,17181500.0,66.12465603171243,0.0015394384898108416,0.9523577094078064,0.06544049829244614,0.9621450901031494,0.9980934262275696,0.3001261055469513,0.0042824591509997845
141,2018-04-02,2018,4,Spring,27893100.0,68.68326963990229,0.00024623749113545035,0.8734581470489502,0.07160060107707977,0.8853147029876709,0.9985590577125549,0.3009161353111267,0.005126645788550377
141,2018-04-02,2018,4,Spring,505900.0,18.626656848306332,0.022091310751104567,0.8001430034637451,0.20776836574077606,0.8780952095985413,0.9980915784835815,0.30026504397392273,0.04316769167780876
141,2018-04-02,2018,4,Spring,381700.0,14.425547996976567,0.015117157974300832,0.5438131093978882,0.11918125301599503,0.5602137446403503,0.8971773982048035,0.3003300428390503,0.014204171486198902
141,2018-04-05,2018,4,Spring,7946300.0,9.629777745461595,90.3702222545384,0.9903193712234497,0.014482591301202774,0.9927272796630859,0.994350254535675,0.761273205280304,0.000209745456231758
141,2018-04-05,2018,4,Spring,14804300.0,39.96086052851783,54.96882338650902,0.9791874289512634,0.04279875382781029,0.9931972622871399,0.9987900853157043,0.3014145791530609,0.0018317332724109292
141,2018-04-05,2018,4,Spring,16968000.0,20.588235294117645,79.41176470588235,0.8070409297943115,0.10976880043745041,0.7927461266517639,0.9950980544090271,0.5037974715232849,0.01204918883740902
141,2018-04-05,2018,4,Spring,27840400.0,77.11381325651608,0.0011079411683239618,0.8922569751739502,0.11604542285203934,0.9389671087265015,0.9976525902748108,0.3016528785228729,0.013466540724039078
141,2018-04-05,2018,4,Spring,15432800.0,18.743866535819432,81.25613346418056,0.7928311824798584,0.1308511197566986,0.7566539645195007,0.9931034445762634,0.48241207003593445,0.017122015357017517
141,2018-04-05,2018,4,Spring,28097100.0,83.67013293310464,0.0008933676386506575,0.7558391690254211,0.12976275384426117,0.7243402004241943,0.9980563521385193,0.30022239685058594,0.016838371753692627
141,2018-04-05,2018,4,Spring,13880400.0,16.895874263261295,83.1041257367387,0.9880143404006958,0.01885325461626053,0.9936908483505249,0.9947090148925781,0.757785439491272,0.000355445226887241
141,2018-04-05,2018,4,Spring,22980400.0,77.68005029847819,0.0003380274072621808,0.9694796204566956,0.05750344321131706,0.9935275316238403,0.9975000023841858,0.3004622459411621,0.0033066459000110626
141,2018-04-05,2018,4,Spring,12493000.0,15.225933202357563,84.77406679764243,0.9937071204185486,0.004022530745714903,0.994301974773407,0.9949748516082764,0.9085714221000671,1.618075475562364e-05
141,2018-04-05,2018,4,Spring,29901700.0,68.88681549058907,0.0006911327666044647,0.9653939008712769,0.06836862862110138,0.9940298795700073,0.9988304376602173,0.30023202300071716,0.004674268886446953
141,2018-04-05,2018,4,Spring,27833300.0,62.37182015381582,0.0008963625607285635,0.9730039238929749,0.06077825650572777,0.9954022765159607,0.9989275932312012,0.3000665307044983,0.003693996462970972
141,2018-04-05,2018,4,Spring,105500.0,28.544372294372295,0.0,0.8107569813728333,0.22110997140407562,0.9197930097579956,0.9982110857963562,0.30034324526786804,0.04888962209224701
141,2018-04-05,2018,4,Spring,11109000.0,13.636363636363635,86.36363636363636,0.993620753288269,0.006265091244131327,0.9949495196342468,0.9954954981803894,0.8275862336158752,3.925136843463406e-05
141,2018-04-05,2018,4,Spring,64400600.0,78.93700787401575,0.0001225718516194193,0.9823723435401917,0.03435048460960388,0.9947506785392761,0.9984894394874573,0.3002336323261261,0.0011799557833001018
141,2018-04-05,2018,4,Spring,60209600.0,74.2033958046026,0.0023415942312977485,0.9835465550422668,0.04211099445819855,0.9958419799804688,0.9988551735877991,0.3000733554363251,0.001773335738107562
141,2018-04-05,2018,4,Spring,3842300.0,64.17309683669038,0.013361392257073187,0.9830641150474548,0.06273072957992554,0.9947090148925781,0.9982174634933472,0.30193907022476196,0.003935144282877445
141,2018-04-05,2018,4,Spring,2523300.0,14.270928772608505,80.54226475279107,0.9783650040626526,0.0616128146648407,0.9947368502616882,0.9980449676513672,0.30313125252723694,0.003796139033511281
141,2018-04-05,2018,4,Spring,74044500.0,91.77416795982212,0.0001239446116319539,0.911323070526123,0.08415764570236206,0.9333333373069763,0.9977728128433228,0.30041152238845825,0.007082509808242321
141,2018-04-05,2018,4,Spring,80448700.0,98.82768448337285,0.0014741471444541356,0.994504988193512,0.011842655017971992,0.9959999918937683,0.9982547760009766,0.30367231369018555,0.0001402484776917845
141,2018-04-05,2018,4,Spring,11526400.0,62.99302105706119,0.0005465108017859973,0.9626075625419617,0.07042668014764786,0.9945945739746094,0.9986876845359802,0.3001658320426941,0.004959917161613703
141,2018-04-05,2018,4,Spring,15711200.0,25.208342024279023,0.001604482281702163,0.9582619667053223,0.0757947787642479,0.9949748516082764,0.997787594795227,0.3000791668891907,0.005744848400354385
141,2018-04-05,2018,4,Spring,80129000.0,98.55783718627578,0.011192905419949202,0.9949442744255066,0.015350865200161934,0.9960238337516785,0.997787594795227,0.3019999861717224,0.00023564907314721495
141,2018-04-05,2018,4,Spring,28725900.0,59.436872673551264,0.010552430059114298,0.967178225517273,0.08554273098707199,0.9962335228919983,0.9985173940658569,0.3000977635383606,0.007317558862268925
141,2018-04-05,2018,4,Spring,6448600.0,45.06233228980322,0.0006987924865831843,0.9794071316719055,0.06094840168952942,0.996039628982544,0.9979122877120972,0.3000940680503845,0.0037147074472159147
141,2018-04-05,2018,4,Spring,75568600.0,93.7110615079365,0.0006200396825396825,0.9943559765815735,0.012026877142488956,0.996370255947113,0.9975639581680298,0.3036876320838928,0.0001446457754354924
141,2018-04-05,2018,4,Spring,52812600.0,89.1546007485174,0.0005064393766744152,0.9851423501968384,0.031128153204917908,0.9961315393447876,0.9984813928604126,0.3008130192756653,0.0009689619182609022
141,2018-04-05,2018,4,Spring,49879500.0,77.07802141764407,0.0009271707384914932,0.9930872321128845,0.021572086960077286,0.9961904883384705,0.997668981552124,0.30058178305625916,0.00046535496949218214
141,2018-04-05,2018,4,Spring,46752000.0,84.89219606262324,0.00036315963408035273,0.9811346530914307,0.0325331836938858,0.9960784316062927,0.9983948469161987,0.3002309501171112,0.0010584080591797829
141,2018-04-05,2018,4,Spring,17191600.0,66.16352685358015,0.0003848596224527104,0.965257465839386,0.05597219988703728,0.993630588054657,0.9980601072311401,0.3002915382385254,0.00313288695178926
141,2018-04-05,2018,4,Spring,27874600.0,68.63771570404224,0.0012311874556772515,0.9337509274482727,0.07422579824924469,0.9530649185180664,0.9987030029296875,0.30036821961402893,0.005509468726813793
141,2018-04-05,2018,4,Spring,493700.0,18.17746686303387,0.0,0.863396167755127,0.18556036055088043,0.9749739170074463,0.9981343150138855,0.30096104741096497,0.03443264961242676
141,2018-04-05,2018,4,Spring,330000.0,12.471655328798185,0.01889644746787604,0.5676071643829346,0.1400703638792038,0.5684383511543274,0.9959183931350708,0.30008748173713684,0.01961970515549183
141,2018-04-07,2018,4,Spring,3135100.0,3.8077274361390994,96.1922725638609,0.8346058130264282,0.027068544179201126,0.8340611457824707,0.9515151381492615,0.6866840720176697,0.0007327061030082405
141,2018-04-07,2018,4,Spring,3918500.0,11.668870306842006,87.41364112826378,0.826932966709137,0.06512469053268433,0.8123570084571838,0.9976984858512878,0.30519479513168335,0.004241225775331259
141,2018-04-07,2018,4,Spring,13880400.0,16.895874263261295,83.1041257367387,0.8378433585166931,0.026366839185357094,0.8367347121238708,0.9766764044761658,0.7142857313156128,0.0006952102412469685
141,2018-04-07,2018,4,Spring,23047500.0,77.90686668875112,0.0013521096290487233,0.8491877317428589,0.071341373026371,0.8279569745063782,0.9978813529014587,0.30006396770477295,0.005089591257274151
141,2018-04-07,2018,4,Spring,12493000.0,15.225933202357563,84.77406679764243,0.8374218940734863,0.025095736607909203,0.8377088308334351,0.9567307829856873,0.7162162065505981,0.0006297960062511265
141,2018-04-07,2018,4,Spring,29954200.0,69.00776372474485,0.0004607551777363098,0.8251931667327881,0.07318374514579773,0.8110598921775818,0.9986979365348816,0.30025726556777954,0.005355861037969589
141,2018-04-07,2018,4,Spring,27803900.0,62.30593750560227,0.0013445438410928452,0.8247758150100708,0.08334451913833618,0.8044164180755615,0.9984214901924133,0.3000580370426178,0.006946309469640255
141,2018-04-07,2018,4,Spring,119100.0,32.22402597402597,0.0,0.7321795225143433,0.18017041683197021,0.7939698696136475,0.9525592923164368,0.3011923134326935,0.03246137872338295
141,2018-04-07,2018,4,Spring,11109000.0,13.636363636363635,86.36363636363636,0.8349951505661011,0.025203201919794083,0.8362832069396973,0.9712918400764465,0.7221052646636963,0.0006352013442665339
141,2018-04-07,2018,4,Spring,64449600.0,78.99706808130927,0.0003677155548582579,0.8359966278076172,0.04782409965991974,0.8315789699554443,0.9983525276184082,0.3004622459411621,0.0022871445398777723
141,2018-04-07,2018,4,Spring,60154800.0,74.1358592972999,0.0004929672065889997,0.8433031439781189,0.07860781997442245,0.8185053467750549,0.9985337257385254,0.30008453130722046,0.006179189309477806
141,2018-04-07,2018,4,Spring,3901400.0,65.16016968968167,0.0,0.8983911275863647,0.07468290627002716,0.9076005816459656,0.9970930218696594,0.3002481460571289,0.005577536765486002
141,2018-04-07,2018,4,Spring,2512700.0,14.21097876864954,80.54396145101632,0.8848313689231873,0.08194379508495331,0.8743961453437805,0.9960079789161682,0.30723488330841064,0.006714785937219858
141,2018-04-07,2018,4,Spring,73997000.0,91.71529426929693,0.0002478892232639078,0.8503814339637756,0.04470515996217728,0.8514285683631897,0.9976498484611511,0.30038440227508545,0.0019985511898994446
141,2018-04-07,2018,4,Spring,80454500.0,98.83480952790438,0.0,0.8490150570869446,0.03235608711838722,0.8504672646522522,0.9969969987869263,0.301075279712677,0.0010469164699316025
141,2018-04-07,2018,4,Spring,11591400.0,63.34825307822209,0.0,0.8411898612976074,0.0682109072804451,0.8251057863235474,0.9971387982368469,0.3002421259880066,0.004652727860957384
141,2018-04-07,2018,4,Spring,15625800.0,25.071319237421662,0.0006417929126808653,0.8819044232368469,0.0900394469499588,0.8773584961891174,0.9973118305206299,0.30041152238845825,0.00810710247606039
141,2018-04-07,2018,4,Spring,80134800.0,98.56497112599398,0.0006149948032939122,0.8615124821662903,0.037796199321746826,0.8590164184570312,0.9966158866882324,0.3002915382385254,0.0014285527868196368
141,2018-04-07,2018,4,Spring,28701900.0,59.387214179155436,0.0010345519665798332,0.8224208950996399,0.07546646893024445,0.8289655447006226,0.9983870983123779,0.30008599162101746,0.0056951879523694515
141,2018-04-07,2018,4,Spring,6401000.0,44.729707066189626,0.0013975849731663686,0.8462374806404114,0.09298016130924225,0.8363273739814758,0.9977949261665344,0.3008921444416046,0.008645310066640377
141,2018-04-07,2018,4,Spring,75534200.0,93.66840277777779,0.0,0.8501952886581421,0.035725388675928116,0.8489933013916016,0.9973081946372986,0.30007675290107727,0.0012763033155351877
141,2018-04-07,2018,4,Spring,52880700.0,89.2695624870225,0.0001688131255581384,0.8321745991706848,0.033736199140548706,0.8337531685829163,0.9837837815284729,0.3002309501171112,0.0011381310177966952
141,2018-04-07,2018,4,Spring,49809700.0,76.97016055506622,0.00030905691283049776,0.8470642566680908,0.047425974160432816,0.8399999737739563,0.9971014261245728,0.30008599162101746,0.0022492229472845793
141,2018-04-07,2018,4,Spring,46817100.0,85.0104045235164,0.00036315963408035273,0.8246542811393738,0.037501104176044464,0.8261758685112,0.9577889442443848,0.3001158833503723,0.0014063329435884953
141,2018-04-07,2018,4,Spring,17103300.0,65.82369580695442,0.0003848596224527104,0.7735159397125244,0.07922176271677017,0.7747747898101807,0.9971791505813599,0.3006536066532135,0.006276087369769812
141,2018-04-07,2018,4,Spring,27935700.0,68.78816681112599,0.00024623749113545035,0.7893852591514587,0.06670743972063065,0.7928633689880371,0.9659863710403442,0.3001485764980316,0.004449882544577122
141,2018-04-07,2018,4,Spring,466700.0,17.18335787923417,0.0,0.6331587433815002,0.1334536075592041,0.6574585437774658,0.8469259738922119,0.30007126927375793,0.01780986413359642
141,2018-04-07,2018,4,Spring,222100.0,8.393801965230537,0.007558578987150416,0.4699239432811737,0.09668276458978653,0.46958377957344055,0.6689254641532898,0.3004739284515381,0.009347557090222836
141,2018-04-15,2018,4,Spring,289200.0,16.2947937795808,0.005634437683119225,0.5928693413734436,0.10448435693979263,0.6058213710784912,0.8571428656578064,0.30128955841064453,0.010916980914771557
141,2018-04-15,2018,4,Spring,19796800.0,23.91437752168346,75.5413012490638,0.46207207441329956,0.06574846804141998,0.46537843346595764,0.797160267829895,0.3001038432121277,0.004322861321270466
141,2018-04-15,2018,4,Spring,15997100.0,59.50704356333255,0.0014879457792558038,0.4338661730289459,0.08697476983070374,0.41986754536628723,0.8868894577026367,0.3000906705856323,0.007564610335975885
141,2018-04-15,2018,4,Spring,18474100.0,22.387963838192878,77.54901960784314,0.49313417077064514,0.0639771893620491,0.48694315552711487,0.8557214140892029,0.3000940680503845,0.004093080759048462
141,2018-04-15,2018,4,Spring,27906300.0,75.32674710502874,0.005398547790644317,0.4358474016189575,0.052733164280653,0.44025835394859314,0.7727910280227661,0.3000940680503845,0.002780786482617259
141,2018-04-15,2018,4,Spring,13776000.0,16.71520093185789,83.2847990681421,0.4898536205291748,0.03183937072753906,0.48784440755844116,0.7026476860046387,0.36971351504325867,0.001013745553791523
141,2018-04-15,2018,4,Spring,23561000.0,65.26050466720217,20.0,0.44715023040771484,0.03773754462599754,0.4457215964794159,0.7155916690826416,0.3001215159893036,0.0014241223689168692
141,2018-04-15,2018,4,Spring,62900.0,0.21845739212580922,98.11827956989248,0.4502730369567871,0.09628426283597946,0.4198473393917084,0.7149532437324524,0.3000779449939728,0.00927065871655941
141,2018-04-15,2018,4,Spring,15744600.0,19.240644312164623,74.43049545459544,0.48431649804115295,0.0789019986987114,0.4817170202732086,0.8275058269500732,0.3001060485839844,0.006225524935871363
141,2018-04-17,2018,4,Spring,3202300.0,3.8893450188983567,96.11065498110165,0.7268375158309937,0.0245595034211874,0.7276785969734192,0.8229665160179138,0.6228813529014587,0.0006031692028045654
141,2018-04-17,2018,4,Spring,3974900.0,11.836823422908328,87.20757099294835,0.6999183297157288,0.050893060863018036,0.692307710647583,0.9630390405654907,0.3007260262966156,0.002590103540569544
141,2018-04-17,2018,4,Spring,13880400.0,16.895874263261295,83.1041257367387,0.7114050984382629,0.03129060938954353,0.7142857313156128,0.8292682766914368,0.5366336703300476,0.0009791023330762982
141,2018-04-17,2018,4,Spring,23030800.0,77.85041611173834,0.0013521096290487233,0.6855629682540894,0.03964192420244217,0.6832579374313354,0.9633867144584656,0.30008748173713684,0.0015714820474386215
141,2018-04-17,2018,4,Spring,12493000.0,15.225933202357563,84.77406679764243,0.7323771119117737,0.024599365890026093,0.7330415844917297,0.844660222530365,0.6192560195922852,0.0006051287637092173
